timestamp,power,temperature,occupancy,reconstruction_error,is_anomaly
2025-05-17 20:15:00,932.0,23.723246737902112,0,0.006421981,False
2025-05-17 20:20:00,932.0,23.723338234535184,0,0.0065526236,False
2025-05-17 20:25:00,932.0,23.72342975772963,0,0.0066576055,False
2025-05-17 20:30:00,932.0,23.72352130748413,0,0.006733145,False
2025-05-17 20:35:00,932.0,23.72361288379737,0,0.0067861327,False
2025-05-17 20:40:00,932.0,23.72370448666804,0,0.0068297633,False
2025-05-17 20:45:00,932.0,23.72379611609481,0,0.0068791,False
2025-05-17 20:50:00,932.0,23.723887772076385,0,0.0069470573,False
2025-05-17 20:55:00,932.0,23.723979454611428,0,0.0070419232,False
2025-05-17 21:00:00,932.0,23.724071163698632,0,0.0071663684,False
2025-05-17 21:05:00,932.0,23.724162899336672,0,0.0073176934,False
2025-05-17 21:10:00,932.0,23.72425466152424,0,0.0074898545,False
2025-05-17 21:15:00,932.0,23.724346450260008,0,0.007675333,False
2025-05-17 21:20:00,932.0,23.724438265542663,0,0.007865927,False
2025-05-17 21:25:00,932.0,23.72453010737088,0,0.0080515975,False
2025-05-17 21:30:00,932.0,23.724621975743347,0,0.008217036,False
2025-05-17 21:35:00,932.0,23.72471387065874,0,0.0083379485,False
2025-05-17 21:40:00,932.0,23.72480579211574,0,0.008378145,False
2025-05-17 21:45:00,932.0,23.72489774011302,0,0.008291791,False
2025-05-17 21:50:00,932.0,23.72498971464927,0,0.0080363015,False
2025-05-17 21:55:00,932.0,23.72508171572316,0,0.007602817,False
2025-05-17 22:00:00,932.0,23.725173743333364,0,0.0070607294,False
2025-05-17 22:05:00,932.0,23.72526579747857,0,0.006582932,False
2025-05-17 22:10:00,932.0,23.72535787815745,0,0.006388457,False
2025-05-17 22:15:00,932.0,23.725449985368684,0,0.0066161472,False
2025-05-17 22:20:00,932.0,23.725542119110948,0,0.007258754,False
2025-05-17 22:25:00,932.0,23.72563427938292,0,0.00812419,False
2025-05-17 22:30:00,932.0,23.72572647944679,0,0.008705406,False
2025-05-17 22:35:00,932.0,23.725818679510667,0,0.008575257,False
2025-05-17 22:40:00,932.0,23.7259109193638,0,0.078990005,True
2025-05-17 22:45:00,932.0,23.72600318574134,0,0.051937994,True
2025-05-17 22:50:00,932.0,23.72609547864197,0,0.024515808,True
2025-05-17 22:55:00,932.0,23.726187798064338,0,0.00024177728,False
2025-05-17 23:00:00,932.0,23.72628014400714,0,0.0002417589,False
2025-05-17 23:05:00,932.0,23.72637251646904,0,0.00024174231,False
2025-05-17 23:10:00,932.0,23.72646491544872,0,0.00024172418,False
2025-05-17 23:15:00,932.0,23.72655734094484,0,0.0002417062,False
2025-05-17 23:20:00,932.0,23.72664979295608,0,0.00024168774,False
2025-05-17 23:25:00,932.0,23.726742271481104,0,0.00024166949,False
2025-05-17 23:30:00,932.0,23.726834776518597,0,0.00024165095,False
2025-05-17 23:35:00,932.0,23.72692730806721,0,0.00024163304,False
2025-05-17 23:40:00,1661.3823181888522,23.727019866125637,0,3696.0178,True
2025-05-17 23:45:00,932.0,23.727112463946096,0,3694.544,True
2025-05-17 23:50:00,932.0,23.72720506176656,0,3694.4915,True
2025-05-17 23:55:00,932.0,23.7272976993464,0,3694.4055,True
2025-05-18 00:00:00,932.0,23.727390363430725,0,3694.5208,True
2025-05-18 00:05:00,932.0,23.7274830540182,0,3694.0615,True
2025-05-18 00:10:00,932.0,23.727575771107485,0,3694.4573,True
2025-05-18 00:15:00,932.0,23.72766851469726,0,3694.1418,True
2025-05-18 00:20:00,932.0,23.727761284786183,0,3694.1057,True
2025-05-18 00:25:00,932.0,23.727854081372925,0,3694.125,True
2025-05-18 00:30:00,932.0,23.72794690445615,0,3694.1804,True
2025-05-18 00:35:00,932.0,23.72803975403453,0,3694.252,True
2025-05-18 00:40:00,932.0,23.728132630106728,0,3694.32,True
2025-05-18 00:45:00,932.0,23.72822553267141,0,3694.37,True
2025-05-18 00:50:00,932.0,23.72831846172723,0,3694.4033,True
2025-05-18 00:55:00,932.0,23.72841141727287,0,3694.4219,True
2025-05-18 01:00:00,932.0,23.72850439930699,0,3694.4304,True
2025-05-18 01:05:00,932.0,23.728597407828243,0,3694.4336,True
2025-05-18 01:10:00,932.0,23.728690442835305,0,3694.4333,True
2025-05-18 01:15:00,932.0,23.728783504326834,0,3694.4316,True
2025-05-18 01:20:00,932.0,23.728876592301493,0,3694.429,True
2025-05-18 01:25:00,932.0,23.728969706757947,0,3694.4258,True
2025-05-18 01:30:00,932.0,23.729062847694856,0,3694.4216,True
2025-05-18 01:35:00,932.0,23.72915601511088,0,3694.4182,True
2025-05-18 01:40:00,932.0,23.729249222242903,0,3694.4138,True
2025-05-18 01:45:00,932.0,23.729342429374924,0,3694.411,True
2025-05-18 01:50:00,932.0,23.729435676220263,0,3694.4072,True
2025-05-18 01:55:00,932.0,23.729528949539368,0,3694.4043,True
2025-05-18 02:00:00,932.0,23.729622249330887,0,3694.4014,True
2025-05-18 02:05:00,932.0,23.729715575593488,0,3694.3994,True
2025-05-18 02:10:00,932.0,23.729808928325827,0,3694.3984,True
2025-05-18 02:15:00,932.0,23.72990230752656,0,3694.3972,True
2025-05-18 02:20:00,932.0,23.72999571319435,0,3694.3977,True
2025-05-18 02:25:00,932.0,23.73008914532785,0,3694.3997,True
2025-05-18 02:30:00,932.0,23.730182603925726,0,3694.4036,True
2025-05-18 02:35:00,932.0,23.730276088986624,0,3694.409,True
2025-05-18 02:40:00,932.0,23.73036960050921,0,3694.417,True
2025-05-18 02:45:00,932.0,23.730463138492134,0,3694.429,True
2025-05-18 02:50:00,932.0,23.73055670293405,0,3694.445,True
2025-05-18 02:55:00,932.0,23.730650293833627,0,3694.4678,True
2025-05-18 03:00:00,932.0,23.730743911189503,0,3694.4973,True
2025-05-18 03:05:00,932.0,23.730837555000356,0,3694.532,True
2025-05-18 03:10:00,932.0,23.73093122526481,0,3694.5671,True
2025-05-18 03:15:00,932.0,23.73102492198154,0,3694.585,True
2025-05-18 03:20:00,932.0,23.731118645149195,0,3694.544,True
2025-05-18 03:25:00,932.0,23.731212394766427,0,3694.3982,True
2025-05-18 03:30:00,932.0,23.731306170831893,0,3694.2131,True
2025-05-18 03:35:00,932.0,23.73139997334424,0,3694.2354,True
2025-05-18 03:40:00,932.0,23.73149380230212,0,0.00024074277,False
2025-05-18 03:45:00,932.0,23.73158765770419,0,0.00024072196,False
2025-05-18 03:50:00,932.0,23.731681539549097,0,0.00024070374,False
2025-05-18 03:55:00,932.0,23.731775447835496,0,0.00024068642,False
2025-05-18 04:00:00,932.0,23.731869382562035,0,0.0002406666,False
2025-05-18 04:05:00,932.0,23.731963343727365,0,0.00024064873,False
2025-05-18 04:10:00,932.0,23.73205733133013,0,0.00024063075,False
2025-05-18 04:15:00,932.0,23.732151345368997,0,0.00024061262,False
2025-05-18 04:20:00,932.0,23.732245385842592,0,0.000240595,False
2025-05-18 04:25:00,932.0,23.732339452749574,0,0.00024057615,False
2025-05-18 04:30:00,932.0,23.732433546088604,0,0.00024055636,False
2025-05-18 04:35:00,932.0,23.732527665858317,0,0.00024053943,False
2025-05-18 04:40:00,932.0,23.732621812057356,0,0.00024052204,False
2025-05-18 04:45:00,932.0,23.73271598468437,0,0.00024050206,False
2025-05-18 04:50:00,932.0,23.732810183738017,0,0.00024048363,False
2025-05-18 04:55:00,932.0,23.732904409216932,0,0.00024046621,False
2025-05-18 05:00:00,932.0,23.732998661119773,0,0.00024044905,False
2025-05-18 05:05:00,932.0,23.73309293944517,0,0.0002404286,False
2025-05-18 05:10:00,932.0,23.733187244191782,0,0.00024041107,False
2025-05-18 05:15:00,932.0,23.73328157535825,0,0.00024039236,False
2025-05-18 05:20:00,932.0,23.73337593294322,0,0.00024037382,False
2025-05-18 05:25:00,932.0,23.73347031694533,0,0.00024035531,False
2025-05-18 05:30:00,932.0,23.733564727363227,0,0.00024033866,False
2025-05-18 05:35:00,932.0,23.733659164195554,0,0.00024031906,False
2025-05-18 05:40:00,932.0,23.73375362744096,0,0.00024030039,False
2025-05-18 05:45:00,932.0,23.73384811709808,0,0.00024028278,False
2025-05-18 05:50:00,932.0,23.733942633165555,0,0.00024026405,False
2025-05-18 05:55:00,932.0,23.734037175642037,0,0.00024024509,False
2025-05-18 06:00:00,932.0,23.73413174452616,0,0.00024022722,False
2025-05-18 06:05:00,932.0,23.73422633981656,0,0.0002402083,False
2025-05-18 06:10:00,932.0,23.73432096151189,0,0.00024019067,False
2025-05-18 06:15:00,932.0,23.734415609610785,0,0.00024017169,False
2025-05-18 06:20:00,932.0,23.734510284111884,0,0.00024015336,False
2025-05-18 06:25:00,932.0,23.734604985013828,0,0.00024013493,False
2025-05-18 06:30:00,932.0,23.73469971231525,0,0.00024011797,False
2025-05-18 06:35:00,932.0,23.734794466014808,0,0.00024009852,False
2025-05-18 06:40:00,932.0,23.73488924611112,0,0.00024007975,False
2025-05-18 06:45:00,932.0,23.73498405260283,0,0.00024006183,False
2025-05-18 06:50:00,932.0,23.73507888548858,0,0.00024004246,False
2025-05-18 06:55:00,932.0,23.735173744767003,0,0.00024002344,False
2025-05-18 07:00:00,932.0,23.73526863043673,0,0.00024000497,False
2025-05-18 07:05:00,932.0,23.73536354249642,0,0.00023998965,False
2025-05-18 07:10:00,932.0,23.735458480944686,0,0.00023996904,False
2025-05-18 07:15:00,932.0,23.735553445780173,0,0.0002399507,False
2025-05-18 07:20:00,932.0,23.73564843700152,0,0.00023993186,False
2025-05-18 07:25:00,932.0,23.735743454607352,0,0.0002399144,False
2025-05-18 07:30:00,932.0,23.735838498596312,0,0.00023989577,False
2025-05-18 07:35:00,932.0,23.73593356896703,0,0.0002398787,False
2025-05-18 07:40:00,932.0,23.736028665718145,0,0.00023985858,False
2025-05-18 07:45:00,932.0,23.736123788848285,0,0.00023983925,False
2025-05-18 07:50:00,932.0,23.73621893835609,0,0.00023982213,False
2025-05-18 07:55:00,932.0,23.736314114240184,0,0.0002398031,False
2025-05-18 08:00:00,932.0,23.73640931649921,0,0.00023978496,False
2025-05-18 08:05:00,932.0,23.736504545131787,0,0.00023976667,False
2025-05-18 08:10:00,932.0,23.73659980013656,0,0.00023974868,False
2025-05-18 08:15:00,932.0,23.736695081512146,0,0.0002397305,False
2025-05-18 08:20:00,932.0,23.736790389257187,0,0.00023971095,False
2025-05-18 08:25:00,932.0,23.736885723370317,0,0.0002396936,False
2025-05-18 08:30:00,932.0,23.736981083850157,0,0.00023967629,False
2025-05-18 08:35:00,932.0,23.73707647069533,0,0.00023965751,False
2025-05-18 08:40:00,932.0,23.737171883904484,0,0.00023963906,False
2025-05-18 08:45:00,932.0,23.73726732347624,0,0.00023961917,False
2025-05-18 08:50:00,932.0,23.73736278940922,0,0.00023960066,False
2025-05-18 08:55:00,932.0,23.737458281702065,0,0.00023958151,False
2025-05-18 09:00:00,932.0,23.73755380035339,0,0.00023956325,False
2025-05-18 09:05:00,932.0,23.73764934536183,0,0.00023954455,False
2025-05-18 09:10:00,932.0,23.73774491672601,0,0.0002395255,False
2025-05-18 09:15:00,932.0,23.73784051444456,0,0.00023950679,False
2025-05-18 09:20:00,932.0,23.737936138516105,0,0.0002394885,False
2025-05-18 09:25:00,932.0,23.738031788939267,0,0.0002394711,False
2025-05-18 09:30:00,932.0,23.738127465712672,0,0.00023945286,False
2025-05-18 09:35:00,932.0,23.738223168834956,0,0.00023943339,False
2025-05-18 09:40:00,932.0,23.73831889830473,0,0.00023941374,False
2025-05-18 09:45:00,932.0,23.738414654120614,0,0.0002393955,False
2025-05-18 09:50:00,932.0,23.738510436281256,0,0.0002393768,False
2025-05-18 09:55:00,932.0,23.738606244785263,0,0.00023936007,False
2025-05-18 10:00:00,932.0,23.73870207963126,1,0.01285153,False
2025-05-18 10:05:00,932.0,23.738797940817868,1,0.004830118,False
2025-05-18 10:10:00,932.0,23.73889382834372,1,0.0040960745,False
2025-05-18 10:15:00,932.0,23.738989742207423,1,0.0047092987,False
2025-05-18 10:20:00,932.0,23.73908568240761,1,0.005269269,False
2025-05-18 10:25:00,932.0,23.739181648942903,1,0.0056753717,False
2025-05-18 10:30:00,932.0,23.73927764181192,1,0.0060000173,False
2025-05-18 10:35:00,932.0,23.739373661013275,1,0.0062862984,False
2025-05-18 10:40:00,932.0,23.7394697065456,1,0.0065356903,False
2025-05-18 10:45:00,932.0,23.739565778407503,1,0.006729124,False
2025-05-18 10:50:00,932.0,23.739661876597616,1,0.0068424246,False
2025-05-18 10:55:00,932.0,23.73975800111455,1,0.00685765,False
2025-05-18 11:00:00,932.0,23.739854151956926,1,0.0067680827,False
2025-05-18 11:05:00,932.0,23.739950329123364,1,0.0065780617,False
2025-05-18 11:10:00,932.0,23.74004653261248,1,0.0063016363,False
2025-05-18 11:15:00,932.0,23.740142762422888,1,0.005958838,False
2025-05-18 11:20:00,932.0,23.74023901855321,1,0.005573047,False
2025-05-18 11:25:00,932.0,23.74033530100207,1,0.0051682903,False
2025-05-18 11:30:00,932.0,23.740431609768077,1,0.0047673187,False
2025-05-18 11:35:00,932.0,23.74052794484984,1,0.0043901154,False
2025-05-18 11:40:00,932.0,23.740624306245984,1,0.0040529086,False
2025-05-18 11:45:00,932.0,23.74072069395512,1,0.0037674678,False
2025-05-18 11:50:00,932.0,23.74081710797587,1,0.003540841,False
2025-05-18 11:55:00,932.0,23.74091354830685,1,0.0033756236,False
2025-05-18 12:00:00,932.0,23.741010014946657,1,0.0032707332,False
2025-05-18 12:05:00,932.0,23.74110650789392,1,0.0032225149,False
2025-05-18 12:10:00,932.0,23.74120302714725,1,0.0032260797,False
2025-05-18 12:15:00,932.0,23.74129957270526,1,0.003276677,False
2025-05-18 12:20:00,932.0,23.74139614456656,1,0.0033709148,False
2025-05-18 12:25:00,932.0,23.741492742729765,1,0.0035073413,False
2025-05-18 12:30:00,932.0,23.741589367193487,1,0.0036861997,False
2025-05-18 12:35:00,932.0,23.741686017956336,1,0.0039077713,False
2025-05-18 12:40:00,932.0,23.741782695016923,1,0.004169081,False
2025-05-18 12:45:00,932.0,23.74187939837386,1,0.004458199,False
2025-05-18 12:50:00,932.0,23.74197612802576,1,0.0047488147,False
2025-05-18 12:55:00,932.0,23.74207289711732,1,0.0050001866,False
2025-05-18 13:00:00,932.0,23.74216966620888,1,0.005174083,False
2025-05-18 13:05:00,932.0,23.74226647473732,1,0.0052751754,False
2025-05-18 13:10:00,932.0,23.74236330955516,1,0.0053950027,False
2025-05-18 13:15:00,932.0,23.742460170661,1,0.005682025,False
2025-05-18 13:20:00,932.0,23.742557058053464,1,0.006168272,False
2025-05-18 13:25:00,932.0,23.742653971731148,1,0.0067243236,False
2025-05-18 13:30:00,932.0,23.742750911692664,1,0.0074915015,False
2025-05-18 13:35:00,932.0,23.74284787793661,1,0.008943659,False
2025-05-18 13:40:00,932.0,23.742944870461614,1,0.010760854,False
2025-05-18 13:45:00,932.0,23.743041889266262,1,0.01861768,False
2025-05-18 13:50:00,932.0,23.74313893434917,1,0.026393352,True
2025-05-18 13:55:00,932.0,23.74323600570894,1,8.665873e-05,False
2025-05-18 14:00:00,932.0,23.743333103344177,1,8.66525e-05,False
2025-05-18 14:05:00,932.0,23.743430240389827,1,8.664635e-05,False
2025-05-18 14:10:00,932.0,23.743527377435477,1,8.6640845e-05,False
2025-05-18 14:15:00,932.0,23.743624553888743,1,8.663316e-05,False
2025-05-18 14:20:00,932.0,23.74372175661189,1,8.662698e-05,False
2025-05-18 14:25:00,932.0,23.743818985603536,1,8.662101e-05,False
2025-05-18 14:30:00,932.0,23.74391624086227,1,8.661431e-05,False
2025-05-18 14:35:00,932.0,23.74401352238669,1,8.660785e-05,False
2025-05-18 14:40:00,932.0,23.74411083017542,1,8.660231e-05,False
2025-05-18 14:45:00,932.0,23.74420816422704,1,8.659563e-05,False
2025-05-18 14:50:00,932.0,23.74430552454016,1,8.6590335e-05,False
2025-05-18 14:55:00,932.0,23.74440291111338,1,8.658332e-05,False
2025-05-18 15:00:00,932.0,23.744500323945303,1,8.6578744e-05,False
2025-05-18 15:05:00,932.0,23.744597763034523,1,8.6571315e-05,False
2025-05-18 15:10:00,932.0,23.744695228379648,1,8.65662e-05,False
2025-05-18 15:15:00,932.0,23.744792719979277,1,8.656003e-05,False
2025-05-18 15:20:00,932.0,23.744890237832,1,8.6553395e-05,False
2025-05-18 15:25:00,932.0,23.744987781936423,1,8.654792e-05,False
2025-05-18 15:30:00,932.0,23.745085352291145,1,8.654129e-05,False
2025-05-18 15:35:00,932.0,23.74518294889476,1,8.653584e-05,False
2025-05-18 15:40:00,932.0,23.74528057174587,1,8.652967e-05,False
2025-05-18 15:45:00,932.0,23.74537822084307,1,8.6522916e-05,False
2025-05-18 15:50:00,932.0,23.74547589618496,1,8.651791e-05,False
2025-05-18 15:55:00,932.0,23.74557359777013,1,8.651008e-05,False
2025-05-18 16:00:00,932.0,23.74567132559718,1,8.650513e-05,False
2025-05-18 16:05:00,932.0,23.745769079664704,1,8.649812e-05,False
2025-05-18 16:10:00,932.0,23.745866859971304,1,8.649288e-05,False
2025-05-18 16:15:00,932.0,23.745964666515565,1,8.648593e-05,False
2025-05-18 16:20:00,932.0,23.74606249929609,1,8.648005e-05,False
2025-05-18 16:25:00,932.0,23.74616035831147,1,8.647433e-05,False
2025-05-18 16:30:00,932.0,23.7462582435603,1,8.646823e-05,False
2025-05-18 16:35:00,932.0,23.74635615504117,1,8.6461696e-05,False
2025-05-18 16:40:00,932.0,23.746454092752675,1,8.645662e-05,False
2025-05-18 16:45:00,932.0,23.74655205669341,1,8.6450425e-05,False
2025-05-18 16:50:00,932.0,23.74665004686197,1,8.6444204e-05,False
2025-05-18 16:55:00,932.0,23.74674806325693,1,8.6437525e-05,False
2025-05-18 17:00:00,932.0,23.74684610587691,1,8.6432236e-05,False
2025-05-18 17:05:00,932.0,23.74694417472048,1,8.642628e-05,False
2025-05-18 17:10:00,932.0,23.747042269786235,1,8.642001e-05,False
2025-05-18 17:15:00,932.0,23.747140391072765,1,8.641349e-05,False
2025-05-18 17:20:00,932.0,23.747238538578664,1,8.6407264e-05,False
2025-05-18 17:25:00,932.0,23.747336712302523,1,8.640221e-05,False
2025-05-18 17:30:00,932.0,23.747434912242923,1,8.6397165e-05,False
2025-05-18 17:35:00,932.0,23.747533138398463,1,8.639114e-05,False
2025-05-18 17:40:00,932.0,23.74763139076773,1,8.6385124e-05,False
2025-05-18 17:45:00,932.0,23.7477296693493,1,8.6379536e-05,False
2025-05-18 17:50:00,932.0,23.74782797414177,1,8.637228e-05,False
2025-05-18 17:55:00,932.0,23.747926305143736,1,8.6366905e-05,False
2025-05-18 18:00:00,932.0,23.748024675457103,1,8.635976e-05,False
2025-05-18 18:05:00,932.0,23.748123045770477,1,8.635464e-05,False
2025-05-18 18:10:00,932.0,23.748221455392414,1,8.63486e-05,False
2025-05-18 18:15:00,932.0,23.7483198912182,1,8.634237e-05,False
2025-05-18 18:20:00,932.0,23.7484183532464,1,8.633665e-05,False
2025-05-18 18:25:00,932.0,23.7485168414756,1,8.6330714e-05,False
2025-05-18 18:30:00,932.0,23.7486153559044,1,8.632432e-05,False
2025-05-18 18:35:00,932.0,23.748713896531363,1,8.631913e-05,False
2025-05-18 18:40:00,932.0,23.74881246335509,1,8.631337e-05,False
2025-05-18 18:45:00,932.0,23.74891105637416,1,8.6308515e-05,False
2025-05-18 18:50:00,932.0,23.74900967558715,1,8.630156e-05,False
2025-05-18 18:55:00,932.0,23.74910832099265,1,8.6295586e-05,False
2025-05-18 19:00:00,932.0,23.749206992589244,0,0.014187717,False
2025-05-18 19:05:00,932.0,23.74930569037551,0,0.010016584,False
2025-05-18 19:10:00,932.0,23.74940441435003,0,0.007642412,False
2025-05-18 19:15:00,932.0,23.749503164511385,0,0.006938364,False
2025-05-18 19:20:00,932.0,23.74960194085816,0,0.006674819,False
2025-05-18 19:25:00,932.0,23.74970074338893,0,0.006557917,False
2025-05-18 19:30:00,932.0,23.74979957210228,0,0.0064763217,False
2025-05-18 19:35:00,932.0,23.74989842699679,0,0.0063897003,False
2025-05-18 19:40:00,932.0,23.749997308071038,0,0.0062879715,False
2025-05-18 19:45:00,932.0,23.7500962153236,0,0.0061804517,False
2025-05-18 19:50:00,932.0,23.750195148753058,0,0.006089121,False
2025-05-18 19:55:00,932.0,23.75029410835799,0,0.0060386322,False
2025-05-18 20:00:00,932.0,23.75039309413698,0,0.006045206,False
2025-05-18 20:05:00,932.0,23.7504921060886,0,0.006109444,False
2025-05-18 20:10:00,932.0,23.750591144211423,0,0.006216604,False
2025-05-18 20:15:00,932.0,23.750690208504032,0,0.006343195,False
2025-05-18 20:20:00,932.0,23.750789298965003,0,0.0064662453,False
2025-05-18 20:25:00,932.0,23.75088841559291,0,0.0065703583,False
2025-05-18 20:30:00,932.0,23.75098755838633,0,0.006650865,False
2025-05-18 20:35:00,932.0,23.751086727343843,0,0.0067128856,False
2025-05-18 20:40:00,932.0,23.751185922464018,0,0.00676766,False
2025-05-18 20:45:00,932.0,23.75128514374543,0,0.006828485,False
2025-05-18 20:50:00,932.0,23.75138439118665,0,0.0069068684,False
2025-05-18 20:55:00,932.0,23.751483664786267,0,0.0070101377,False
2025-05-18 21:00:00,932.0,23.75158296454284,0,0.0071403994,False
2025-05-18 21:05:00,932.0,23.751682290454948,0,0.007295035,False
2025-05-18 21:10:00,932.0,23.75178164252116,0,0.007468143,False
2025-05-18 21:15:00,932.0,23.75188102074005,0,0.0076526883,False
2025-05-18 21:20:00,932.0,23.75198042511019,0,0.0078409705,False
2025-05-18 21:25:00,932.0,23.75207985563016,0,0.008023288,False
2025-05-18 21:30:00,932.0,23.75217931229852,0,0.00818443,False
2025-05-18 21:35:00,932.0,23.75227879511384,0,0.008300076,False
2025-05-18 21:40:00,932.0,23.752378304074696,0,0.008333968,False
2025-05-18 21:45:00,932.0,23.75247783917966,0,0.008240492,False
2025-05-18 21:50:00,932.0,23.7525774004273,0,0.007977874,False
2025-05-18 21:55:00,932.0,23.752676987816184,0,0.0075385347,False
2025-05-18 22:00:00,932.0,23.752776601344884,0,0.006993405,False
2025-05-18 22:05:00,932.0,23.752876241011965,0,0.006516038,False
2025-05-18 22:10:00,1661.3823181888522,23.752975906816,0,3695.1025,True
2025-05-18 22:15:00,932.0,23.753075598755547,0,3696.2305,True
2025-05-18 22:20:00,932.0,23.753175316829186,0,3694.6033,True
2025-05-18 22:25:00,932.0,23.753275061035477,0,3693.5374,True
2025-05-18 22:30:00,932.0,23.753374831372987,0,3693.2275,True
2025-05-18 22:35:00,932.0,23.753474627840284,0,3694.661,True
2025-05-18 22:40:00,932.0,23.75357445043593,0,3694.6414,True
2025-05-18 22:45:00,932.0,23.753674299158504,0,3694.202,True
2025-05-18 22:50:00,932.0,23.75377417400656,0,3694.1309,True
2025-05-18 22:55:00,932.0,23.75387407497866,0,3694.126,True
2025-05-18 23:00:00,932.0,23.753974002073377,0,3694.1797,True
2025-05-18 23:05:00,932.0,23.75407395528927,0,3694.252,True
2025-05-18 23:10:00,932.0,23.754173934624905,0,3694.32,True
2025-05-18 23:15:00,932.0,23.754273940078843,0,3694.371,True
2025-05-18 23:20:00,932.0,23.75437397164965,0,3694.4036,True
2025-05-18 23:25:00,932.0,23.75447402933589,0,3694.422,True
2025-05-18 23:30:00,932.0,23.754574113136123,0,3694.4307,True
2025-05-18 23:35:00,932.0,23.75467422304891,0,3694.4343,True
2025-05-18 23:40:00,932.0,23.754774359072808,0,3694.4343,True
2025-05-18 23:45:00,932.0,23.75487452120639,0,3694.4316,True
2025-05-18 23:50:00,932.0,23.75497470944821,0,3694.429,True
2025-05-18 23:55:00,932.0,23.755074923796823,0,3694.425,True
2025-05-19 00:00:00,932.0,23.7551751642508,0,3694.421,True
2025-05-19 00:05:00,932.0,23.75527543080869,0,3694.417,True
2025-05-19 00:10:00,932.0,23.755375723469065,0,3694.4124,True
2025-05-19 00:15:00,932.0,23.755476042230477,0,3694.409,True
2025-05-19 00:20:00,932.0,23.75557638709148,0,3694.405,True
2025-05-19 00:25:00,932.0,23.75567675805064,0,3694.402,True
2025-05-19 00:30:00,932.0,23.755777155106507,0,3694.3994,True
2025-05-19 00:35:00,932.0,23.755877578257643,0,3694.3967,True
2025-05-19 00:40:00,932.0,23.755978027502607,0,3694.3955,True
2025-05-19 00:45:00,932.0,23.75607850283995,0,3694.3938,True
2025-05-19 00:50:00,932.0,23.75617900426824,0,3694.3948,True
2025-05-19 00:55:00,932.0,23.756279531786017,0,3694.3958,True
2025-05-19 01:00:00,932.0,23.756380085391847,0,3694.3992,True
2025-05-19 01:05:00,932.0,23.756480665084283,0,3694.4043,True
2025-05-19 01:10:00,932.0,23.75658127086188,0,3694.4128,True
2025-05-19 01:15:00,932.0,23.756681902723187,0,3694.4246,True
2025-05-19 01:20:00,932.0,23.756782560666768,0,3694.4404,True
2025-05-19 01:25:00,932.0,23.75688324469117,0,3694.4636,True
2025-05-19 01:30:00,932.0,23.756983954794947,0,3694.493,True
2025-05-19 01:35:00,932.0,23.75708469097665,0,3694.529,True
2025-05-19 01:40:00,932.0,23.75718545323484,0,3694.5657,True
2025-05-19 01:45:00,932.0,23.75728624156806,0,3694.585,True
2025-05-19 01:50:00,932.0,23.757387055974867,0,3694.546,True
2025-05-19 01:55:00,932.0,23.75748789645381,0,3694.4023,True
2025-05-19 02:00:00,932.0,23.75758876300344,0,3694.219,True
2025-05-19 02:05:00,932.0,23.757689655622308,0,3694.241,True
2025-05-19 02:10:00,1661.3823181888522,23.757790574308967,0,3696.015,True
2025-05-19 02:15:00,932.0,23.757891519061964,0,3694.5364,True
2025-05-19 02:20:00,932.0,23.757992489879847,0,3694.4905,True
2025-05-19 02:25:00,932.0,23.75809348676117,0,3694.3992,True
2025-05-19 02:30:00,932.0,23.75819450970448,0,3694.4983,True
2025-05-19 02:35:00,932.0,23.75829555870832,0,3694.0615,True
2025-05-19 02:40:00,932.0,23.758396633771245,0,3694.4636,True
2025-05-19 02:45:00,932.0,23.7584977348918,0,3694.1438,True
2025-05-19 02:50:00,932.0,23.75859886206853,0,3694.1072,True
2025-05-19 02:55:00,932.0,23.758700015299997,0,3694.1262,True
2025-05-19 03:00:00,932.0,23.758801194584724,0,3694.1797,True
2025-05-19 03:05:00,932.0,23.75890239992127,0,3694.252,True
2025-05-19 03:10:00,932.0,23.759003631308182,0,3694.3203,True
2025-05-19 03:15:00,1661.3823181888522,23.759104888744,0,7389.982,True
2025-05-19 03:20:00,932.0,23.759206172227277,0,7389.2944,True
2025-05-19 03:25:00,932.0,23.759307481756544,0,7389.3247,True
2025-05-19 03:30:00,932.0,23.75940881733036,0,7388.8403,True
2025-05-19 03:35:00,932.0,23.75951017894726,0,7388.672,True
2025-05-19 03:40:00,932.0,23.75961156660579,0,7388.7886,True
2025-05-19 03:45:00,932.0,23.75971298030449,0,7388.937,True
2025-05-19 03:50:00,932.0,23.75981442004192,0,7388.537,True
2025-05-19 03:55:00,932.0,23.759915885816596,0,7388.4673,True
2025-05-19 04:00:00,932.0,23.76001737762708,0,7388.496,True
2025-05-19 04:05:00,932.0,23.760118895471894,0,7388.5493,True
2025-05-19 04:10:00,932.0,23.76022043934961,0,7388.6235,True
2025-05-19 04:15:00,932.0,23.760322009258736,0,7388.7017,True
2025-05-19 04:20:00,932.0,23.760423605197836,0,7388.765,True
2025-05-19 04:25:00,932.0,23.76052522716544,0,7388.807,True
2025-05-19 04:30:00,932.0,23.760626875160085,0,7388.8325,True
2025-05-19 04:35:00,932.0,23.76072854918032,0,7388.845,True
2025-05-19 04:40:00,932.0,23.760830249224675,0,7388.85,True
2025-05-19 04:45:00,932.0,23.760931975291697,0,7388.8516,True
